fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.62,0.4873,0.3549,0.1324,0.2791,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.75,0.3748,0.2500,0.1248,0.4053,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.40,0.7789,0.6627,0.1162,0.0905,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners Sirius O/U 4.5,Under/No,2.00,0.5785,0.4638,0.1147,0.1571,v3.4-shrink,Corners,Visitante,W,2.00,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.25,0.8456,0.7500,0.0956,0.0570,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.50,0.2673,0.1719,0.0954,0.4701,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,10.00,0.1738,0.0960,0.0778,0.7380,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 14.5,Under/No,1.14,0.8954,0.8281,0.0673,0.0225,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners Malmo FF O/U 5.5,Under/No,2.00,0.5192,0.4638,0.0554,0.0384,v3.4-shrink,Corners,Local,W,1.67,+19.76,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494142,Malmo FF vs Sirius,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,17.00,0.1014,0.0569,0.0445,0.7240,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",DC -> Gais o Empate (1X),,1.53,0.7003,0.6116,0.0887,0.0714,v3.4-shrink,Doble Oportunidad,Total,W,1.57,-2.55,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners Gais O/U 5.5,Under/No,1.67,0.7122,0.5570,0.1551,0.1893,v3.4-shrink,Corners,Local,L,1.67,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",1X2 -> Gais gana,,2.88,0.4416,0.3282,0.1135,0.2720,v3.4-shrink,1X2,Total,L,3.00,-4.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.83,0.5883,0.5000,0.0883,0.0766,v3.4-shrink,Corners,Total,W,1.67,+9.58,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Goles Mjallby AIF O/U 1.5,Under/No,1.57,0.6756,0.5890,0.0866,0.0607,v3.4-shrink,Goles,Visitante,W,1.62,-3.09,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.25,0.3664,0.2909,0.0756,0.1908,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Goles Gais O/U 1.5,Over/Si,2.62,0.4301,0.3547,0.0755,0.1270,v3.4-shrink,Goles,Local,L,2.62,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners Mjallby AIF O/U 4.5,Over/Si,1.67,0.6312,0.5570,0.0741,0.0540,v3.4-shrink,Corners,Visitante,L,1.73,-3.47,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.00,0.2585,0.1891,0.0694,0.2925,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Goles Mjallby AIF O/U 0.5,Under/No,3.75,0.3141,0.2500,0.0641,0.1778,v3.4-shrink,Goles,Visitante,W,3.75,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.50,0.6886,0.6250,0.0636,0.0330,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Goles Gais O/U 0.5,Over/Si,1.33,0.7704,0.7096,0.0608,0.0246,v3.4-shrink,Goles,Local,L,1.33,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Goles Mjallby AIF O/U 2.5,Under/No,1.14,0.8887,0.8283,0.0604,0.0131,v3.4-shrink,Goles,Visitante,W,1.17,-2.56,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.30,0.7727,0.7234,0.0493,0.0045,v3.4-shrink,Corners,Total,W,,,,,,
2026-04-22 08:36,1494139,Gais vs Mjallby AIF,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,8.00,0.1672,0.1192,0.0480,0.3375,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.82,0.6064,0.5211,0.0854,0.1037,v3.4-shrink,Corners,Total,L,1.82,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",Corners AIK Stockholm O/U 5.5,Under/No,1.73,0.6029,0.5362,0.0667,0.0430,v3.4-shrink,Corners,Visitante,L,1.67,+3.59,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.10,0.4966,0.4430,0.0536,0.0428,v3.4-shrink,Corners,Total,L,2.10,+0.00,2026-04-23 16:44,,,exact
2026-04-22 08:36,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,2.75,0.3829,0.3373,0.0455,0.0529,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 08:36,1494137,Degerfors IF vs AIK Stockholm,"('Allsvenskan', False)",1X2 -> Degerfors IF gana,,3.00,0.3571,0.3138,0.0433,0.0713,v3.4-shrink,1X2,Total,W,2.88,+4.17,2026-04-23 16:44,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",DC -> Empate o SC Freiburg (X2),,2.30,0.6282,0.4122,0.2160,0.4448,v3.4-shrink,Doble Oportunidad,Total,L,2.30,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles VfB Stuttgart O/U 1.5,Under/No,2.25,0.6579,0.4110,0.2469,0.4803,v3.4-shrink,Goles,Local,L,2.25,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles VfB Stuttgart O/U 2.5,Under/No,1.40,0.8761,0.6627,0.2134,0.2265,v3.4-shrink,Goles,Local,W,1.40,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",1X2 -> SC Freiburg gana,,5.00,0.3504,0.1860,0.1643,0.7519,v3.4-shrink,1X2,Total,L,4.75,+5.26,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles VfB Stuttgart O/U 0.5,Under/No,6.50,0.2961,0.1459,0.1503,0.9248,v3.4-shrink,Goles,Local,L,6.50,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles tot. O/U 2.5,Under/No,2.20,0.5747,0.4286,0.1461,0.2644,v3.4-shrink,Goles,Total,L,2.35,-6.38,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles tot. O/U 3.5,Under/No,1.44,0.7822,0.6453,0.1368,0.1263,v3.4-shrink,Goles,Total,W,1.57,-8.28,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles tot. O/U 4.5,Under/No,1.18,0.9056,0.7923,0.1134,0.0686,v3.4-shrink,Goles,Total,W,1.22,-3.28,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles tot. O/U 1.5,Under/No,4.50,0.3125,0.2077,0.1048,0.4063,v3.4-shrink,Goles,Total,L,5.00,-10.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Tiros tot. O/U 28.5,Under/No,1.80,0.6093,0.5147,0.0946,0.0967,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Tiros VfB Stuttgart O/U 16.5,Under/No,1.91,0.5687,0.4853,0.0834,0.0857,v3.4-shrink,Tiros,Local,L,,,,,,
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Corners VfB Stuttgart O/U 5.5,Under/No,1.83,0.5762,0.5000,0.0762,0.0544,v3.4-shrink,Corners,Local,L,1.83,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles SC Freiburg O/U 0.5,Over/Si,1.50,0.6892,0.6250,0.0642,0.0339,v3.4-shrink,Goles,Visitante,W,1.44,+4.17,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Arco tot. O/U 9.5,Over/Si,1.91,0.5486,0.4852,0.0634,0.0479,v3.4-shrink,Arco,Total,W,1.91,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",BTTS,Under/No,2.05,0.5156,0.4533,0.0622,0.0569,v3.4-shrink,BTTS,Total,L,2.10,-2.38,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Arco VfB Stuttgart O/U 5.5,Over/Si,1.80,0.5743,0.5147,0.0596,0.0337,v3.4-shrink,Arco,Local,W,,,,,,
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Corners SC Freiburg O/U 3.5,Over/Si,2.00,0.5214,0.4638,0.0576,0.0428,v3.4-shrink,Corners,Visitante,W,2.00,+0.00,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Corners tot. O/U 7.5,Under/No,3.25,0.3437,0.2909,0.0528,0.1170,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Goles SC Freiburg O/U 1.5,Over/Si,3.40,0.3270,0.2766,0.0504,0.1118,v3.4-shrink,Goles,Visitante,L,3.25,+4.62,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Tiros SC Freiburg O/U 11.5,Under/No,1.73,0.5830,0.5366,0.0464,0.0069,v3.4-shrink,Tiros,Visitante,L,,,,,,
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",1X2 -> Empate,,4.00,0.2778,0.2326,0.0452,0.1112,v3.4-shrink,1X2,Total,L,4.20,-4.76,2026-04-23 18:29,,,exact
2026-04-22 18:17,1526337,VfB Stuttgart vs SC Freiburg,"('DFB Pokal', True)",Corners tot. O/U 9.5,Under/No,1.73,0.5814,0.5362,0.0452,0.0058,v3.4-shrink,Corners,Total,L,1.73,+0.00,2026-04-23 18:29,,,exact
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Tiros tot. O/U 25.5,Under/No,1.91,0.9262,0.4853,0.4409,0.7680,v3.4-shrink,Tiros,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Tiros Independiente O/U 13.5,Under/No,1.83,0.9015,0.5000,0.4015,0.6525,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",DC -> Deportivo Riestra o Empate (1X),,1.62,0.6602,0.5792,0.0810,0.0694,v3.4-shrink,Doble Oportunidad,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Arco tot. O/U 8.5,Under/No,1.83,0.8230,0.5000,0.3230,0.5060,v3.4-shrink,Arco,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Arco Independiente O/U 4.5,Under/No,1.80,0.8184,0.5147,0.3037,0.4732,v3.4-shrink,Arco,Visitante,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Tiros Deportivo Riestra O/U 11.5,Under/No,2.00,0.7404,0.4634,0.2770,0.4808,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Arco Deportivo Riestra O/U 3.5,Under/No,2.10,0.5942,0.4424,0.1519,0.2479,v3.4-shrink,Arco,Local,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Corners Deportivo Riestra O/U 3.5,Over/Si,1.83,0.6455,0.5000,0.1455,0.1812,v3.4-shrink,Corners,Local,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Goles Deportivo Riestra O/U 0.5,Over/Si,1.73,0.6573,0.5362,0.1211,0.1371,v3.4-shrink,Goles,Local,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",1X2 -> Deportivo Riestra gana,,3.75,0.3617,0.2525,0.1092,0.3564,v3.4-shrink,1X2,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Goles Deportivo Riestra O/U 1.5,Over/Si,5.00,0.2918,0.1896,0.1022,0.4590,v3.4-shrink,Goles,Local,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Goles tot. O/U 0.5,Over/Si,1.17,0.8794,0.8104,0.0691,0.0289,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Goles tot. O/U 2.5,Over/Si,3.40,0.3496,0.2812,0.0684,0.1887,v3.4-shrink,Goles,Total,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,2.00,0.5274,0.4634,0.0640,0.0547,v3.4-shrink,Tarjetas,Total,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Goles tot. O/U 1.5,Over/Si,1.67,0.6204,0.5570,0.0634,0.0360,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Corners Independiente O/U 4.5,Under/No,2.00,0.5158,0.4638,0.0520,0.0315,v3.4-shrink,Corners,Visitante,W,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",BTTS,Over/Si,2.50,0.4223,0.3750,0.0473,0.0557,v3.4-shrink,BTTS,Total,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Corners tot. O/U 10.5,Over/Si,3.40,0.3225,0.2766,0.0459,0.0966,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:17,1492046,Deportivo Riestra vs Independiente,"('Liga Profesional', False)",Corners tot. O/U 11.5,Over/Si,5.00,0.2332,0.1891,0.0441,0.1662,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",DC -> Empate o Central Cordoba de Santiago (X2),,2.50,0.4302,0.3758,0.0544,0.0756,v3.4-shrink,Doble Oportunidad,Total,W,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Tiros Central Cordoba de Santiago O/U 9.5,Under/No,1.73,0.7219,0.5366,0.1853,0.2468,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Tiros Lanus O/U 14.5,Over/Si,1.83,0.6532,0.5000,0.1532,0.1972,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Arco Lanus O/U 4.5,Over/Si,1.73,0.6332,0.5366,0.0966,0.0936,v3.4-shrink,Arco,Local,W,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Corners Central Cordoba de Santiago O/U 2.5,Under/No,2.20,0.5109,0.4241,0.0868,0.1239,v3.4-shrink,Corners,Visitante,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Corners Lanus O/U 5.5,Over/Si,2.00,0.5436,0.4638,0.0798,0.0873,v3.4-shrink,Corners,Local,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Arco tot. O/U 7.5,Over/Si,1.83,0.5517,0.5000,0.0517,0.0097,v3.4-shrink,Arco,Total,W,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Goles Central Cordoba de Santiago O/U 0.5,Over/Si,2.00,0.5121,0.4638,0.0483,0.0242,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Arco Central Cordoba de Santiago O/U 2.5,Under/No,1.80,0.5607,0.5147,0.0460,0.0093,v3.4-shrink,Arco,Visitante,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Tiros tot. O/U 24.5,Over/Si,2.00,0.5059,0.4634,0.0426,0.0119,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-22 21:17,1492051,Lanus vs Central Cordoba de Santiago,"('Liga Profesional', False)",Tarjetas tot. O/U 4.5,Under/No,2.05,0.5022,0.4605,0.0416,0.0294,v3.4-shrink,Tarjetas,Total,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",DC -> Estudiantes de Rio Cuarto o Empate (1X),,1.91,0.7012,0.4892,0.2120,0.3393,v3.4-shrink,Doble Oportunidad,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Tiros Rosario Central O/U 13.5,Under/No,2.00,0.7778,0.4634,0.3144,0.5556,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners Estudiantes de Rio Cuarto O/U 3.5,Over/Si,1.83,0.7330,0.5000,0.2330,0.3413,v3.4-shrink,Corners,Local,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Estudiantes de Rio Cuarto O/U 0.5,Over/Si,1.80,0.7400,0.5148,0.2252,0.3320,v3.4-shrink,Goles,Local,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Estudiantes de Rio Cuarto O/U 1.5,Over/Si,5.50,0.3923,0.1717,0.2206,1.1576,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",1X2 -> Estudiantes de Rio Cuarto gana,,4.50,0.4283,0.2103,0.2180,0.9274,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,1.85,0.7132,0.5132,0.2000,0.3193,v3.4-shrink,Tarjetas,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Tiros tot. O/U 25.5,Under/No,1.91,0.6537,0.4853,0.1684,0.2479,v3.4-shrink,Tiros,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners Rosario Central O/U 4.5,Under/No,1.91,0.6161,0.4852,0.1309,0.1768,v3.4-shrink,Corners,Visitante,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Rosario Central O/U 1.5,Under/No,1.57,0.7064,0.5890,0.1174,0.1090,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Estudiantes de Rio Cuarto O/U 2.5,Over/Si,19.00,0.1532,0.0509,0.1023,1.9114,v3.4-shrink,Goles,Local,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Arco Rosario Central O/U 4.5,Under/No,1.67,0.6365,0.5576,0.0788,0.0603,v3.4-shrink,Arco,Visitante,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Rosario Central O/U 2.5,Under/No,1.14,0.9047,0.8283,0.0764,0.0314,v3.4-shrink,Goles,Visitante,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Tiros Estudiantes de Rio Cuarto O/U 11.5,Over/Si,1.91,0.5608,0.4853,0.0755,0.0706,v3.4-shrink,Tiros,Local,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles tot. O/U 2.5,Over/Si,2.60,0.4366,0.3627,0.0738,0.1351,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles Rosario Central O/U 0.5,Under/No,3.50,0.3409,0.2678,0.0731,0.1932,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles tot. O/U 1.5,Over/Si,1.50,0.6975,0.6250,0.0725,0.0462,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Goles tot. O/U 0.5,Over/Si,1.12,0.9111,0.8427,0.0684,0.0204,v3.4-shrink,Goles,Total,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",BTTS,Over/Si,2.20,0.4880,0.4241,0.0639,0.0736,v3.4-shrink,BTTS,Total,W,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Arco Estudiantes de Rio Cuarto O/U 2.5,Over/Si,1.67,0.6156,0.5576,0.0579,0.0255,v3.4-shrink,Arco,Local,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners tot. O/U 10.5,Over/Si,3.40,0.3312,0.2766,0.0546,0.1261,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners tot. O/U 8.5,Over/Si,1.83,0.5516,0.5000,0.0516,0.0094,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners tot. O/U 11.5,Over/Si,5.00,0.2389,0.1891,0.0498,0.1943,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:17,1492048,Estudiantes de Rio Cuarto vs Rosario Central,"('Liga Profesional', False)",Corners tot. O/U 7.5,Over/Si,1.50,0.6684,0.6250,0.0434,0.0026,v3.4-shrink,Corners,Total,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",DC -> Real Betis o Empate (1X),,1.91,0.6621,0.4928,0.1693,0.2646,v3.4-shrink,Doble Oportunidad,Total,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Madrid O/U 1.5,Under/No,2.10,0.6046,0.4430,0.1617,0.2697,v3.4-shrink,Goles,Visitante,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Madrid O/U 2.5,Under/No,1.36,0.8421,0.6881,0.1540,0.1452,v3.4-shrink,Goles,Visitante,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",1X2 -> Real Betis gana,,3.60,0.4140,0.2629,0.1511,0.4905,v3.4-shrink,1X2,Total,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Tiros Real Madrid O/U 15.5,Under/No,2.00,0.5638,0.4634,0.1004,0.1276,v3.4-shrink,Tiros,Visitante,W,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Goles Real Madrid O/U 0.5,Under/No,6.00,0.2541,0.1573,0.0968,0.5247,v3.4-shrink,Goles,Visitante,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Corners Real Betis O/U 4.5,Under/No,1.67,0.6535,0.5570,0.0964,0.0913,v3.4-shrink,Corners,Local,L,,,,,,
2026-04-22 21:18,1391131,Real Betis vs Real Madrid,"('La Liga', False)",Arco tot. O/U 9.5,Over/Si,1.91,0.5816,0.4852,0.0964,0.1108,v3.4-shrink,Arco,Total,W,,,,,,
