fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",1X2 -> AIK Stockholm gana,,2.50,0.5421,0.3756,0.1665,0.3553,v3.2,1X2,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",DC -> AIK Stockholm o Empate (1X),,1.40,0.8055,0.6698,0.1357,0.1277,v3.2,Doble Oportunidad,Total,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",BTTS,Under/No,2.00,0.5858,0.4667,0.1191,0.1716,v3.2,BTTS,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles Malmo FF O/U 2.5,Under/No,1.11,0.9559,0.8541,0.1018,0.0611,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 2.5,Under/No,1.85,0.6070,0.5132,0.0938,0.1229,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners Malmo FF O/U 4.5,Under/No,1.83,0.5878,0.5000,0.0878,0.0757,v3.2,Corners,Visitante,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 3.5,Under/No,1.30,0.8078,0.7234,0.0844,0.0502,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 1.5,Under/No,3.50,0.3403,0.2678,0.0725,0.1911,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles tot. O/U 4.5,Under/No,1.10,0.9208,0.8642,0.0566,0.0129,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Goles AIK Stockholm O/U 1.5,Over/Si,2.38,0.4402,0.3913,0.0489,0.0478,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners AIK Stockholm O/U 5.5,Over/Si,2.20,0.4704,0.4241,0.0463,0.0349,v3.2,Corners,Local,W,,,,,,
2026-04-26 14:07,1494145,AIK Stockholm vs Malmo FF,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,4.00,0.2765,0.2340,0.0425,0.1062,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 3.5,Over/Si,3.25,0.4408,0.2904,0.1504,0.4327,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,1.85,0.6604,0.5132,0.1473,0.2218,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.25,0.4275,0.2909,0.1367,0.3895,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.82,0.6491,0.5211,0.1280,0.1813,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Degerfors IF O/U 1.5,Over/Si,2.00,0.5823,0.4638,0.1185,0.1646,v3.2,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.50,0.7431,0.6250,0.1181,0.1147,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners Orgryte IS O/U 5.5,Under/No,1.67,0.6661,0.5570,0.1090,0.1123,v3.2,Corners,Local,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,4.50,0.3136,0.2079,0.1057,0.4112,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Degerfors IF O/U 2.5,Over/Si,4.50,0.3120,0.2077,0.1043,0.4042,v3.2,Goles,Visitante,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 1.5,Over/Si,1.25,0.8528,0.7500,0.1028,0.0660,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",BTTS,Over/Si,1.67,0.6553,0.5570,0.0982,0.0943,v3.2,BTTS,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 4.5,Over/Si,6.00,0.2553,0.1573,0.0980,0.5319,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.30,0.8187,0.7234,0.0953,0.0643,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Degerfors IF O/U 0.5,Over/Si,1.22,0.8588,0.7663,0.0926,0.0478,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,8.00,0.2090,0.1192,0.0897,0.6718,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.18,0.8768,0.7921,0.0847,0.0355,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",1X2 -> Degerfors IF gana,,2.20,0.4963,0.4248,0.0714,0.0918,v3.2,1X2,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Orgryte IS O/U 1.5,Over/Si,2.62,0.4221,0.3547,0.0674,0.1058,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",DC -> Orgryte IS o Degerfors IF (12),,1.33,0.7805,0.7152,0.0653,0.0380,v3.2,Doble Oportunidad,Total,L,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 14.5,Under/No,1.11,0.9193,0.8540,0.0653,0.0213,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners Degerfors IF O/U 4.5,Under/No,2.10,0.5042,0.4430,0.0613,0.0589,v3.2,Corners,Visitante,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles tot. O/U 0.5,Over/Si,1.05,0.9661,0.9129,0.0533,0.0144,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Orgryte IS O/U 0.5,Over/Si,1.33,0.7625,0.7096,0.0529,0.0142,v3.2,Goles,Local,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,13.00,0.1251,0.0741,0.0510,0.6258,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:07,1494152,Orgryte IS vs Degerfors IF,"('Allsvenskan', False)",Goles Orgryte IS O/U 2.5,Over/Si,7.00,0.1765,0.1358,0.0407,0.2356,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners Halmstad O/U 3.5,Under/No,1.67,0.7018,0.5570,0.1448,0.1721,v3.2,Corners,Visitante,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 3.5,Under/No,1.40,0.7717,0.6627,0.1090,0.0804,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 2.5,Under/No,2.05,0.5616,0.4605,0.1011,0.1513,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles Mjallby AIF O/U 2.5,Under/No,1.40,0.7517,0.6627,0.0890,0.0524,v3.2,Goles,Local,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.73,0.6235,0.5362,0.0873,0.0786,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",BTTS,Under/No,1.91,0.5828,0.5000,0.0828,0.1131,v3.2,BTTS,Total,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles Mjallby AIF O/U 1.5,Under/No,2.25,0.4878,0.4110,0.0768,0.0976,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.44,0.7194,0.6451,0.0742,0.0388,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,4.33,0.2884,0.2169,0.0715,0.2497,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 4.5,Under/No,1.14,0.8996,0.8283,0.0713,0.0255,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles tot. O/U 1.5,Under/No,4.00,0.3022,0.2337,0.0685,0.2088,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,2.75,0.3995,0.3373,0.0621,0.0986,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles Halmstad O/U 1.5,Under/No,1.20,0.8387,0.7830,0.0557,0.0065,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,1.95,0.5153,0.4607,0.0546,0.0049,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,7.00,0.1883,0.1358,0.0525,0.3181,v3.2,Corners,Total,L,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.17,0.8620,0.8109,0.0511,0.0051,v3.2,Corners,Total,W,,,,,,
2026-04-26 14:08,1494151,Mjallby AIF vs Halmstad,"('Allsvenskan', False)",Goles Halmstad O/U 0.5,Under/No,2.10,0.4911,0.4430,0.0482,0.0314,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles tot. O/U 2.5,Under/No,1.70,0.6604,0.5526,0.1078,0.1227,v3.2,Goles,Total,L,1.70,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles tot. O/U 1.5,Under/No,3.25,0.3888,0.2904,0.0984,0.2636,v3.2,Goles,Total,L,3.25,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles tot. O/U 3.5,Under/No,1.25,0.8455,0.7500,0.0955,0.0569,v3.2,Goles,Total,W,1.25,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",BTTS,Under/No,1.83,0.5937,0.5000,0.0937,0.0865,v3.2,BTTS,Total,L,1.83,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles Las Palmas O/U 1.5,Under/No,1.57,0.6727,0.5890,0.0837,0.0561,v3.2,Goles,Visitante,L,1.62,-3.09,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles Cadiz O/U 1.5,Under/No,1.33,0.7750,0.7096,0.0654,0.0307,v3.2,Goles,Local,W,1.30,+2.31,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles tot. O/U 4.5,Under/No,1.08,0.9418,0.8811,0.0607,0.0171,v3.2,Goles,Total,W,1.08,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles Las Palmas O/U 0.5,Under/No,3.75,0.3106,0.2500,0.0606,0.1646,v3.2,Goles,Visitante,L,3.75,+0.00,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles Las Palmas O/U 2.5,Under/No,1.14,0.8861,0.8283,0.0578,0.0102,v3.2,Goles,Visitante,W,1.17,-2.56,2026-04-27 18:14,,,exact
2026-04-26 14:08,1392166,Cadiz vs Las Palmas,"('LaLiga 2', False)",Goles Cadiz O/U 0.5,Under/No,2.62,0.4103,0.3547,0.0556,0.0749,v3.2,Goles,Local,L,2.50,+4.80,2026-04-27 18:14,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",1X2 -> Alanyaspor gana,,2.38,0.5974,0.3982,0.1992,0.4217,v3.2,1X2,Total,L,2.60,-8.46,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Alanyaspor O/U 1.5,Over/Si,2.25,0.5494,0.4110,0.1384,0.2361,v3.2,Goles,Local,W,2.25,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",DC -> Alanyaspor o Empate (1X),,1.36,0.8213,0.6923,0.1290,0.1170,v3.2,Doble Oportunidad,Total,L,1.40,-2.86,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Samsunspor O/U 1.5,Under/No,1.40,0.7759,0.6627,0.1133,0.0863,v3.2,Goles,Visitante,L,1.40,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Alanyaspor O/U 2.5,Over/Si,5.50,0.2805,0.1717,0.1088,0.5429,v3.2,Goles,Local,L,5.50,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Alanyaspor O/U 0.5,Over/Si,1.28,0.8409,0.7322,0.1087,0.0764,v3.2,Goles,Local,W,1.25,+2.40,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Samsunspor O/U 0.5,Under/No,3.00,0.4096,0.3119,0.0976,0.2287,v3.2,Goles,Visitante,L,3.00,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",DC -> Alanyaspor o Samsunspor (12),,1.36,0.7760,0.6923,0.0837,0.0554,v3.2,Doble Oportunidad,Total,W,1.36,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles tot. O/U 2.5,Over/Si,2.08,0.5157,0.4541,0.0617,0.0727,v3.2,Goles,Total,W,2.00,+4.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles Samsunspor O/U 2.5,Under/No,1.08,0.9365,0.8811,0.0554,0.0114,v3.2,Goles,Visitante,L,1.08,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Corners Samsunspor O/U 3.5,Over/Si,1.67,0.6119,0.5570,0.0549,0.0219,v3.2,Corners,Visitante,W,1.67,+0.00,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles tot. O/U 1.5,Over/Si,1.33,0.7576,0.7096,0.0480,0.0076,v3.2,Goles,Total,W,1.28,+3.91,2026-04-27 13:44,,,exact
2026-04-26 14:08,1394703,Alanyaspor vs Samsunspor,"('Super Lig', False)",Goles tot. O/U 0.5,Over/Si,1.07,0.9349,0.8937,0.0412,0.0004,v3.2,Goles,Total,W,1.06,+0.94,2026-04-27 13:44,,,exact
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles Beşiktaş O/U 2.5,Over/Si,2.20,0.5884,0.4241,0.1643,0.2945,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Corners Fatih Karagümrük O/U 2.5,Over/Si,1.62,0.7393,0.5759,0.1634,0.1976,v3.2,Corners,Visitante,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles Beşiktaş O/U 1.5,Over/Si,1.40,0.8073,0.6627,0.1447,0.1302,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Corners Fatih Karagümrük O/U 3.5,Over/Si,2.25,0.5484,0.4110,0.1374,0.2339,v3.2,Corners,Visitante,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles tot. O/U 3.5,Over/Si,2.38,0.5239,0.3913,0.1326,0.2470,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles tot. O/U 2.5,Over/Si,1.57,0.7289,0.5995,0.1294,0.1444,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",1X2 -> Beşiktaş gana,,1.33,0.8290,0.7044,0.1246,0.1026,v3.2,1X2,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Corners Beşiktaş O/U 6.5,Under/No,1.67,0.6636,0.5570,0.1065,0.1082,v3.2,Corners,Local,W,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles tot. O/U 4.5,Over/Si,4.00,0.3283,0.2337,0.0946,0.3133,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles tot. O/U 1.5,Over/Si,1.17,0.8916,0.8104,0.0812,0.0432,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Corners Beşiktaş O/U 5.5,Under/No,2.10,0.5182,0.4430,0.0752,0.0882,v3.2,Corners,Local,W,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",DC -> Beşiktaş o Fatih Karagümrük (12),,1.17,0.8884,0.8186,0.0698,0.0394,v3.2,Doble Oportunidad,Total,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",Goles Beşiktaş O/U 0.5,Over/Si,1.07,0.9523,0.8937,0.0586,0.0190,v3.2,Goles,Local,L,,,,,,
2026-04-26 14:09,1394705,Beşiktaş vs Fatih Karagümrük,"('Super Lig', False)",DC -> Beşiktaş o Empate (1X),,1.08,0.9406,0.8868,0.0539,0.0159,v3.2,Doble Oportunidad,Total,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles Trabzonspor O/U 1.5,Under/No,1.73,0.6984,0.5362,0.1622,0.2082,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles tot. O/U 2.5,Under/No,2.08,0.5789,0.4541,0.1248,0.2041,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles tot. O/U 3.5,Under/No,1.40,0.7841,0.6627,0.1214,0.0977,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles Trabzonspor O/U 2.5,Under/No,1.20,0.9009,0.7830,0.1179,0.0811,v3.2,Goles,Visitante,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles Trabzonspor O/U 0.5,Under/No,4.33,0.3300,0.2170,0.1130,0.4289,v3.2,Goles,Visitante,L,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",DC -> Konyaspor o Empate (1X),,1.67,0.6782,0.5668,0.1114,0.1325,v3.2,Doble Oportunidad,Total,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",BTTS,Under/No,2.25,0.5193,0.4110,0.1083,0.1683,v3.2,BTTS,Total,L,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles tot. O/U 1.5,Under/No,4.00,0.3168,0.2337,0.0831,0.2672,v3.2,Goles,Total,L,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Goles tot. O/U 4.5,Under/No,1.14,0.9072,0.8283,0.0789,0.0343,v3.2,Goles,Total,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",1X2 -> Konyaspor gana,,2.90,0.3995,0.3235,0.0761,0.1586,v3.2,1X2,Total,W,,,,,,
2026-04-26 14:09,1394711,Konyaspor vs Trabzonspor,"('Super Lig', False)",Corners Trabzonspor O/U 4.5,Under/No,1.83,0.5523,0.5000,0.0523,0.0106,v3.2,Corners,Visitante,L,,,,,,
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Tiros Argentinos JRS O/U 11.5,Under/No,2.00,0.9185,0.4634,0.4551,0.8369,v3.2,Tiros,Visitante,W,,,2026-04-27 23:44,1.35,+47.94,single_heur
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Tiros tot. O/U 23.5,Under/No,1.83,0.8296,0.5000,0.3296,0.5207,v3.2,Tiros,Total,W,,,2026-04-27 23:44,1.18,+55.12,single_heur
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Arco Argentinos JRS O/U 3.5,Under/No,2.00,0.7631,0.4634,0.2998,0.5263,v3.2,Arco,Visitante,W,1.80,+11.11,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Arco tot. O/U 7.5,Under/No,1.91,0.7211,0.4852,0.2360,0.3774,v3.2,Arco,Total,W,1.91,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",1X2 -> Huracan gana,,3.00,0.4522,0.3162,0.1360,0.3567,v3.2,1X2,Total,L,3.40,-11.76,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Tarjetas tot. O/U 4.5,Over/Si,1.73,0.6520,0.5362,0.1158,0.1280,v3.2,Tarjetas,Total,W,1.73,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Goles Huracan O/U 0.5,Over/Si,1.53,0.7018,0.6087,0.0931,0.0737,v3.2,Goles,Local,W,1.53,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Goles Huracan O/U 1.5,Over/Si,3.75,0.3397,0.2500,0.0897,0.2738,v3.2,Goles,Local,L,3.75,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",DC -> Huracan o Empate (1X),,1.40,0.7498,0.6602,0.0896,0.0497,v3.2,Doble Oportunidad,Total,L,1.40,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Goles Argentinos JRS O/U 1.5,Under/No,1.28,0.8036,0.7322,0.0714,0.0286,v3.2,Goles,Visitante,L,1.25,+2.40,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Goles Argentinos JRS O/U 0.5,Under/No,2.50,0.4413,0.3750,0.0663,0.1033,v3.2,Goles,Visitante,L,2.38,+5.04,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Tiros Huracan O/U 11.5,Under/No,1.80,0.5762,0.5147,0.0615,0.0372,v3.2,Tiros,Local,W,,,2026-04-27 23:44,1.58,+13.72,single_heur
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Goles tot. O/U 0.5,Over/Si,1.17,0.8697,0.8104,0.0593,0.0175,v3.2,Goles,Total,W,1.17,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:03,1492049,Huracan vs Argentinos JRS,"('Liga Profesional', False)",Corners Huracan O/U 3.5,Over/Si,1.62,0.6184,0.5759,0.0424,0.0017,v3.2,Corners,Local,L,1.62,+0.00,2026-04-27 23:44,,,exact
2026-04-26 22:04,1535275,Lanus vs LDU de Quito,"('Copa Libertadores', True)",Corners LDU de Quito O/U 3.5,Under/No,1.61,0.7907,0.5767,0.2140,0.2770,v3.2,Corners,Visitante,L,1.57,+2.55,2026-04-28 21:49,,,exact
2026-04-26 22:04,1535275,Lanus vs LDU de Quito,"('Copa Libertadores', True)",Goles LDU de Quito O/U 0.5,Under/No,2.00,0.6752,0.4638,0.2114,0.3505,v3.2,Goles,Visitante,W,1.67,+19.76,2026-04-28 21:49,,,exact
2026-04-26 22:04,1535275,Lanus vs LDU de Quito,"('Copa Libertadores', True)",BTTS,Under/No,1.67,0.7625,0.5570,0.2055,0.2734,v3.2,BTTS,Total,W,1.44,+15.97,2026-04-28 21:49,,,exact
2026-04-26 22:04,1535275,Lanus vs LDU de Quito,"('Copa Libertadores', True)",Goles tot. O/U 2.5,Under/No,1.67,0.7574,0.5628,0.1946,0.2649,v3.2,Goles,Total,W,1.50,+11.33,2026-04-28 21:49,,,exact
